asset_id,timestamp,metering_kwh,asset_type
ASSET_008,2025-01-01T02:00:00.000000,0.7750189709597487,ev_charging
ASSET_008,2025-01-01T02:30:00.000000,0.5929017481679872,ev_charging
ASSET_008,2025-01-01T03:00:00.000000,0.4885414491855356,ev_charging
ASSET_008,2025-01-01T03:30:00.000000,0.7085600170192898,ev_charging
ASSET_008,2025-01-01T04:00:00.000000,0.6750511888874603,ev_charging
ASSET_008,2025-01-01T04:30:00.000000,0.6654025091085475,ev_charging
ASSET_008,2025-01-01T05:00:00.000000,0.6148913680410106,ev_charging
ASSET_008,2025-01-01T05:30:00.000000,0.5930574460997378,ev_charging
ASSET_008,2025-01-01T06:00:00.000000,4.037583868693762,ev_charging
ASSET_008,2025-01-01T06:30:00.000000,3.816972735352013,ev_charging
ASSET_008,2025-01-01T07:00:00.000000,3.732432213259845,ev_charging
ASSET_008,2025-01-01T07:30:00.000000,3.6204832029136917,ev_charging
ASSET_008,2025-01-01T08:00:00.000000,3.784525587109318,ev_charging
ASSET_008,2025-01-01T08:30:00.000000,3.6949040429602906,ev_charging
ASSET_008,2025-01-01T09:00:00.000000,0.6048010850618144,ev_charging
ASSET_008,2025-01-01T09:30:00.000000,0.5443826789780662,ev_charging
ASSET_008,2025-01-01T10:00:00.000000,0.5851747877782288,ev_charging
ASSET_008,2025-01-01T10:30:00.000000,0.01913271339091327,ev_charging
ASSET_008,2025-01-01T11:00:00.000000,0.6385850823427465,ev_charging
ASSET_008,2025-01-01T11:30:00.000000,0.5105042038940661,ev_charging
ASSET_008,2025-01-01T12:00:00.000000,0.8917998961139713,ev_charging
ASSET_008,2025-01-01T12:30:00.000000,0.6035441101165822,ev_charging
ASSET_008,2025-01-01T13:00:00.000000,0.3821649163494873,ev_charging
ASSET_008,2025-01-01T13:30:00.000000,0.5908612431900984,ev_charging
ASSET_008,2025-01-01T14:00:00.000000,0.4083356726296197,ev_charging
ASSET_008,2025-01-01T14:30:00.000000,0.6867350015216055,ev_charging
ASSET_008,2025-01-01T15:00:00.000000,0.6533057135379129,ev_charging
ASSET_008,2025-01-01T15:30:00.000000,0.7754899038423362,ev_charging
ASSET_008,2025-01-01T16:00:00.000000,4.055099157450246,ev_charging
ASSET_008,2025-01-01T16:30:00.000000,4.206230769058942,ev_charging
ASSET_008,2025-01-01T17:00:00.000000,3.9499085067664774,ev_charging
ASSET_008,2025-01-01T17:30:00.000000,4.3285238654026355,ev_charging
ASSET_008,2025-01-01T18:00:00.000000,4.295064612702065,ev_charging
ASSET_008,2025-01-01T18:30:00.000000,4.290838562781123,ev_charging
ASSET_008,2025-01-01T19:00:00.000000,4.200296629673611,ev_charging
ASSET_008,2025-01-01T19:30:00.000000,4.275992318919518,ev_charging
ASSET_008,2025-01-01T20:00:00.000000,4.493937843772254,ev_charging
ASSET_008,2025-01-01T20:30:00.000000,4.147766659334803,ev_charging
ASSET_008,2025-01-01T21:00:00.000000,0.625401778301169,ev_charging
ASSET_008,2025-01-01T21:30:00.000000,0.40100614589997735,ev_charging
ASSET_008,2025-01-01T22:00:00.000000,2.2409221881071626,ev_charging
ASSET_008,2025-01-01T22:30:00.000000,2.417920792627452,ev_charging
ASSET_008,2025-01-01T23:00:00.000000,2.602256396235028,ev_charging
ASSET_008,2025-01-01T23:30:00.000000,2.3530456918424796,ev_charging
ASSET_008,2025-01-02T00:00:00.000000,2.356776721593886,ev_charging
ASSET_008,2025-01-02T00:30:00.000000,2.3254528105604484,ev_charging
ASSET_008,2025-01-02T01:00:00.000000,2.302024938520308,ev_charging
ASSET_008,2025-01-02T01:30:00.000000,2.4540429845637948,ev_charging
ASSET_008,2025-01-02T02:00:00.000000,0.3256810100083411,ev_charging
ASSET_008,2025-01-02T02:30:00.000000,0.834686429582154,ev_charging
ASSET_008,2025-01-02T03:00:00.000000,0.47808512894985233,ev_charging
ASSET_008,2025-01-02T03:30:00.000000,0.7322630314392023,ev_charging
ASSET_008,2025-01-02T04:00:00.000000,0.3673181141203362,ev_charging
ASSET_008,2025-01-02T04:30:00.000000,0.722541066775075,ev_charging
ASSET_008,2025-01-02T05:00:00.000000,0.723109851360299,ev_charging
ASSET_008,2025-01-02T05:30:00.000000,0.6703913081925089,ev_charging
ASSET_008,2025-01-02T06:00:00.000000,3.417806488684538,ev_charging
ASSET_008,2025-01-02T06:30:00.000000,3.6457207933085045,ev_charging
ASSET_008,2025-01-02T07:00:00.000000,3.3832472061540204,ev_charging
ASSET_008,2025-01-02T07:30:00.000000,3.5536901607627343,ev_charging
ASSET_008,2025-01-02T08:00:00.000000,3.7886031859964575,ev_charging
ASSET_008,2025-01-02T08:30:00.000000,3.7459671744954606,ev_charging
ASSET_008,2025-01-02T09:00:00.000000,0.6027817319725864,ev_charging
ASSET_008,2025-01-02T09:30:00.000000,0.4214015094827078,ev_charging
ASSET_008,2025-01-02T10:00:00.000000,0.7182808915519148,ev_charging
ASSET_008,2025-01-02T10:30:00.000000,0.6035509196211024,ev_charging
ASSET_008,2025-01-02T11:00:00.000000,0.17488503503849734,ev_charging
ASSET_008,2025-01-02T11:30:00.000000,0.7433889646072763,ev_charging
ASSET_008,2025-01-02T12:00:00.000000,0.5955601986517314,ev_charging
ASSET_008,2025-01-02T12:30:00.000000,0.82030624650547,ev_charging
ASSET_008,2025-01-02T13:00:00.000000,0.39933079422630036,ev_charging
ASSET_008,2025-01-02T13:30:00.000000,0.017982479939446905,ev_charging
ASSET_008,2025-01-02T14:00:00.000000,0.6511321497611,ev_charging
ASSET_008,2025-01-02T14:30:00.000000,0.6534186307635186,ev_charging
ASSET_008,2025-01-02T15:00:00.000000,0.290244805370675,ev_charging
ASSET_008,2025-01-02T15:30:00.000000,0.4207249046322967,ev_charging
ASSET_008,2025-01-02T16:00:00.000000,4.7047952509029685,ev_charging
ASSET_008,2025-01-02T16:30:00.000000,4.144007769621107,ev_charging
ASSET_008,2025-01-02T17:00:00.000000,4.333922126743214,ev_charging
ASSET_008,2025-01-02T17:30:00.000000,4.080789824485722,ev_charging
ASSET_008,2025-01-02T18:00:00.000000,3.817026647460118,ev_charging
ASSET_008,2025-01-02T18:30:00.000000,4.168806256926322,ev_charging
ASSET_008,2025-01-02T19:00:00.000000,4.151337450204725,ev_charging
ASSET_008,2025-01-02T19:30:00.000000,4.126736594129688,ev_charging
ASSET_008,2025-01-02T20:00:00.000000,4.178996161209008,ev_charging
ASSET_008,2025-01-02T20:30:00.000000,4.248417722626504,ev_charging
ASSET_008,2025-01-02T21:00:00.000000,0.5724964300024276,ev_charging
ASSET_008,2025-01-02T21:30:00.000000,0.3684160128010722,ev_charging
ASSET_008,2025-01-02T22:00:00.000000,2.4890759993111695,ev_charging
ASSET_008,2025-01-02T22:30:00.000000,2.042847246256999,ev_charging
ASSET_008,2025-01-02T23:00:00.000000,2.024345223004716,ev_charging
ASSET_008,2025-01-02T23:30:00.000000,2.53542842635068,ev_charging
ASSET_008,2025-01-03T00:00:00.000000,2.4928933570019423,ev_charging
ASSET_008,2025-01-03T00:30:00.000000,2.3894843491846496,ev_charging
ASSET_008,2025-01-03T01:00:00.000000,2.144333898950231,ev_charging
ASSET_008,2025-01-03T01:30:00.000000,2.270300602655071,ev_charging
ASSET_008,2025-01-03T02:00:00.000000,0.5518610422988655,ev_charging
ASSET_008,2025-01-03T02:30:00.000000,0.307609426471957,ev_charging
ASSET_008,2025-01-03T03:00:00.000000,0.4645993922978862,ev_charging
ASSET_008,2025-01-03T03:30:00.000000,0.7195162369587988,ev_charging
ASSET_008,2025-01-03T04:00:00.000000,0.8615027328144171,ev_charging
ASSET_008,2025-01-03T04:30:00.000000,0.5231535613879155,ev_charging
ASSET_008,2025-01-03T05:00:00.000000,0.7385994734871995,ev_charging
ASSET_008,2025-01-03T05:30:00.000000,0.2493168513530818,ev_charging
ASSET_008,2025-01-03T06:00:00.000000,3.7208208881040292,ev_charging
ASSET_008,2025-01-03T06:30:00.000000,3.4527051654445717,ev_charging
ASSET_008,2025-01-03T07:00:00.000000,3.656310107632567,ev_charging
ASSET_008,2025-01-03T07:30:00.000000,3.5546082176582243,ev_charging
ASSET_008,2025-01-03T08:00:00.000000,3.841918709649681,ev_charging
ASSET_008,2025-01-03T08:30:00.000000,3.439790897286293,ev_charging
ASSET_008,2025-01-03T09:00:00.000000,0.7149864395175783,ev_charging
ASSET_008,2025-01-03T09:30:00.000000,0.5487902397603137,ev_charging
ASSET_008,2025-01-03T10:00:00.000000,0.5709961749218009,ev_charging
ASSET_008,2025-01-03T10:30:00.000000,0.5663153402890447,ev_charging
ASSET_008,2025-01-03T11:00:00.000000,0.44506060621232857,ev_charging
ASSET_008,2025-01-03T11:30:00.000000,0.597416868032099,ev_charging
ASSET_008,2025-01-03T12:00:00.000000,0.5885219507326805,ev_charging
ASSET_008,2025-01-03T12:30:00.000000,0.6441986597973758,ev_charging
ASSET_008,2025-01-03T13:00:00.000000,0.6154825499072994,ev_charging
ASSET_008,2025-01-03T13:30:00.000000,0.746204001411099,ev_charging
ASSET_008,2025-01-03T14:00:00.000000,0.7691999714401072,ev_charging
ASSET_008,2025-01-03T14:30:00.000000,0.40751079853654926,ev_charging
ASSET_008,2025-01-03T15:00:00.000000,0.759171533143952,ev_charging
ASSET_008,2025-01-03T15:30:00.000000,0.3826462188902302,ev_charging
ASSET_008,2025-01-03T16:00:00.000000,4.307703596648093,ev_charging
ASSET_008,2025-01-03T16:30:00.000000,4.3135449987687755,ev_charging
ASSET_008,2025-01-03T17:00:00.000000,3.8498194409204056,ev_charging
ASSET_008,2025-01-03T17:30:00.000000,4.217035126239138,ev_charging
ASSET_008,2025-01-03T18:00:00.000000,4.114164819230771,ev_charging
ASSET_008,2025-01-03T18:30:00.000000,4.060983365242555,ev_charging
ASSET_008,2025-01-03T19:00:00.000000,4.447495444874496,ev_charging
ASSET_008,2025-01-03T19:30:00.000000,4.080236643161787,ev_charging
ASSET_008,2025-01-03T20:00:00.000000,4.052260226915157,ev_charging
ASSET_008,2025-01-03T20:30:00.000000,4.213868394365219,ev_charging
ASSET_008,2025-01-03T21:00:00.000000,0.7256098356611027,ev_charging
ASSET_008,2025-01-03T21:30:00.000000,0.574047955491716,ev_charging
ASSET_008,2025-01-03T22:00:00.000000,2.6136957464029735,ev_charging
ASSET_008,2025-01-03T22:30:00.000000,2.497282326638421,ev_charging
ASSET_008,2025-01-03T23:00:00.000000,2.000920568920634,ev_charging
ASSET_008,2025-01-03T23:30:00.000000,2.3029940884717517,ev_charging
ASSET_008,2025-01-04T00:00:00.000000,1.4970625010830638,ev_charging
ASSET_008,2025-01-04T00:30:00.000000,1.6878257746818908,ev_charging
ASSET_008,2025-01-04T01:00:00.000000,1.119096017885743,ev_charging
ASSET_008,2025-01-04T01:30:00.000000,2.067014993061497,ev_charging
ASSET_008,2025-01-04T02:00:00.000000,0.4972915666716892,ev_charging
ASSET_008,2025-01-04T02:30:00.000000,0.42727635728920554,ev_charging
ASSET_008,2025-01-04T03:00:00.000000,0.6164800851867936,ev_charging
ASSET_008,2025-01-04T03:30:00.000000,0.829390903247456,ev_charging
ASSET_008,2025-01-04T04:00:00.000000,0.5595332245263753,ev_charging
ASSET_008,2025-01-04T04:30:00.000000,0.5738361137464076,ev_charging
ASSET_008,2025-01-04T05:00:00.000000,0.42394427948222435,ev_charging
ASSET_008,2025-01-04T05:30:00.000000,0.37407046018669843,ev_charging
ASSET_008,2025-01-04T06:00:00.000000,2.312827477580531,ev_charging
ASSET_008,2025-01-04T06:30:00.000000,2.2486444815180144,ev_charging
ASSET_008,2025-01-04T07:00:00.000000,2.274129202447914,ev_charging
ASSET_008,2025-01-04T07:30:00.000000,2.1525588536757323,ev_charging
ASSET_008,2025-01-04T08:00:00.000000,2.386099266356637,ev_charging
ASSET_008,2025-01-04T08:30:00.000000,2.0913448331724513,ev_charging
ASSET_008,2025-01-04T09:00:00.000000,0.43497863460204417,ev_charging
ASSET_008,2025-01-04T09:30:00.000000,0.39334371359795667,ev_charging
ASSET_008,2025-01-04T10:00:00.000000,0.42692064574013244,ev_charging
ASSET_008,2025-01-04T10:30:00.000000,0.30433803734990855,ev_charging
ASSET_008,2025-01-04T11:00:00.000000,0.9637247749652138,ev_charging
ASSET_008,2025-01-04T11:30:00.000000,0.6491926631401788,ev_charging
ASSET_008,2025-01-04T12:00:00.000000,0.17198203480590613,ev_charging
ASSET_008,2025-01-04T12:30:00.000000,0.44266476030357105,ev_charging
ASSET_008,2025-01-04T13:00:00.000000,0.28860458881184037,ev_charging
ASSET_008,2025-01-04T13:30:00.000000,0.21413282149967736,ev_charging
ASSET_008,2025-01-04T14:00:00.000000,0.15447965268336478,ev_charging
ASSET_008,2025-01-04T14:30:00.000000,0.47918827227124905,ev_charging
ASSET_008,2025-01-04T15:00:00.000000,0.27516140693189595,ev_charging
ASSET_008,2025-01-04T15:30:00.000000,0.5773195536874749,ev_charging
ASSET_008,2025-01-04T16:00:00.000000,2.9820750985907556,ev_charging
ASSET_008,2025-01-04T16:30:00.000000,3.051720742719098,ev_charging
ASSET_008,2025-01-04T17:00:00.000000,2.6438305675014235,ev_charging
ASSET_008,2025-01-04T17:30:00.000000,2.887093770816072,ev_charging
ASSET_008,2025-01-04T18:00:00.000000,2.9158746475491077,ev_charging
ASSET_008,2025-01-04T18:30:00.000000,2.7131237843470237,ev_charging
ASSET_008,2025-01-04T19:00:00.000000,2.6586003520919483,ev_charging
ASSET_008,2025-01-04T19:30:00.000000,3.0948871791225265,ev_charging
ASSET_008,2025-01-04T20:00:00.000000,2.8416804943751943,ev_charging
ASSET_008,2025-01-04T20:30:00.000000,2.9165183771839724,ev_charging
ASSET_008,2025-01-04T21:00:00.000000,0.24938393069009757,ev_charging
ASSET_008,2025-01-04T21:30:00.000000,0.17660966738361233,ev_charging
ASSET_008,2025-01-04T22:00:00.000000,1.495668666316267,ev_charging
ASSET_008,2025-01-04T22:30:00.000000,1.577277510096047,ev_charging
ASSET_008,2025-01-04T23:00:00.000000,1.4050196916081072,ev_charging
ASSET_008,2025-01-04T23:30:00.000000,1.5981962904151263,ev_charging
ASSET_008,2025-01-05T00:00:00.000000,1.2906417280431641,ev_charging
ASSET_008,2025-01-05T00:30:00.000000,1.3947913115260557,ev_charging
ASSET_008,2025-01-05T01:00:00.000000,1.7229205251307276,ev_charging
ASSET_008,2025-01-05T01:30:00.000000,1.7106230488937715,ev_charging
ASSET_008,2025-01-05T02:00:00.000000,0.3282025783416206,ev_charging
ASSET_008,2025-01-05T02:30:00.000000,0.21353103908697252,ev_charging
ASSET_008,2025-01-05T03:00:00.000000,0.21176499216684155,ev_charging
ASSET_008,2025-01-05T03:30:00.000000,0.3316119249400378,ev_charging
ASSET_008,2025-01-05T04:00:00.000000,0.5180849950764409,ev_charging
ASSET_008,2025-01-05T04:30:00.000000,0.5700678713070138,ev_charging
ASSET_008,2025-01-05T05:00:00.000000,0.3090282927491964,ev_charging
ASSET_008,2025-01-05T05:30:00.000000,0.18866370909635924,ev_charging
ASSET_008,2025-01-05T06:00:00.000000,2.4490727807947965,ev_charging
ASSET_008,2025-01-05T06:30:00.000000,2.24911662859605,ev_charging
ASSET_008,2025-01-05T07:00:00.000000,2.3050487129515016,ev_charging
ASSET_008,2025-01-05T07:30:00.000000,2.6428095122836432,ev_charging
ASSET_008,2025-01-05T08:00:00.000000,2.5515393624479428,ev_charging
ASSET_008,2025-01-05T08:30:00.000000,2.4289431507803556,ev_charging
ASSET_008,2025-01-05T09:00:00.000000,0.1669662687247047,ev_charging
ASSET_008,2025-01-05T09:30:00.000000,0.4387308711115886,ev_charging
ASSET_008,2025-01-05T10:00:00.000000,0.5946939964907147,ev_charging
ASSET_008,2025-01-05T10:30:00.000000,0.33117854623652865,ev_charging
ASSET_008,2025-01-05T11:00:00.000000,0.6475434029154232,ev_charging
ASSET_008,2025-01-05T11:30:00.000000,0.6368494048295859,ev_charging
ASSET_008,2025-01-05T12:00:00.000000,0.7048196224605722,ev_charging
ASSET_008,2025-01-05T12:30:00.000000,0.4559249013966372,ev_charging
ASSET_008,2025-01-05T13:00:00.000000,0.5076185507144587,ev_charging
ASSET_008,2025-01-05T13:30:00.000000,0.6590993138978034,ev_charging
ASSET_008,2025-01-05T14:00:00.000000,0.4819689606129945,ev_charging
ASSET_008,2025-01-05T14:30:00.000000,0.3081667509655789,ev_charging
ASSET_008,2025-01-05T15:00:00.000000,0.31782054459328823,ev_charging
ASSET_008,2025-01-05T15:30:00.000000,0.4437066754592601,ev_charging
ASSET_008,2025-01-05T16:00:00.000000,2.5635507109077107,ev_charging
ASSET_008,2025-01-05T16:30:00.000000,2.7737529201493465,ev_charging
ASSET_008,2025-01-05T17:00:00.000000,3.0009030970186146,ev_charging
ASSET_008,2025-01-05T17:30:00.000000,2.3985309908400754,ev_charging
ASSET_008,2025-01-05T18:00:00.000000,3.081139042221638,ev_charging
ASSET_008,2025-01-05T18:30:00.000000,3.0056349907838293,ev_charging
ASSET_008,2025-01-05T19:00:00.000000,2.7157645543139166,ev_charging
ASSET_008,2025-01-05T19:30:00.000000,2.899556962392228,ev_charging
ASSET_008,2025-01-05T20:00:00.000000,2.8005767085367665,ev_charging
ASSET_008,2025-01-05T20:30:00.000000,3.0253518067889447,ev_charging
ASSET_008,2025-01-05T21:00:00.000000,0.5800415900860643,ev_charging
ASSET_008,2025-01-05T21:30:00.000000,0.14348704250254152,ev_charging
ASSET_008,2025-01-05T22:00:00.000000,1.7075948636096867,ev_charging
ASSET_008,2025-01-05T22:30:00.000000,1.5623260396717908,ev_charging
ASSET_008,2025-01-05T23:00:00.000000,1.615176110241352,ev_charging
ASSET_008,2025-01-05T23:30:00.000000,1.4665885052866017,ev_charging
ASSET_008,2025-01-06T00:00:00.000000,2.7202836844496385,ev_charging
ASSET_008,2025-01-06T00:30:00.000000,2.5905541834321504,ev_charging
ASSET_008,2025-01-06T01:00:00.000000,2.264463354600667,ev_charging
ASSET_008,2025-01-06T01:30:00.000000,2.155480270948232,ev_charging
ASSET_008,2025-01-06T02:00:00.000000,0.5293392643958442,ev_charging
ASSET_008,2025-01-06T02:30:00.000000,0.6796070919445857,ev_charging
ASSET_008,2025-01-06T03:00:00.000000,0.6440091421230044,ev_charging
ASSET_008,2025-01-06T03:30:00.000000,0.8295918353950389,ev_charging
ASSET_008,2025-01-06T04:00:00.000000,0.7447245776709919,ev_charging
ASSET_008,2025-01-06T04:30:00.000000,0.7776388965040147,ev_charging
ASSET_008,2025-01-06T05:00:00.000000,0.659884578754698,ev_charging
ASSET_008,2025-01-06T05:30:00.000000,0.3454606255006292,ev_charging
ASSET_008,2025-01-06T06:00:00.000000,3.564145233400585,ev_charging
ASSET_008,2025-01-06T06:30:00.000000,3.7942235844904086,ev_charging
ASSET_008,2025-01-06T07:00:00.000000,3.5905602634524483,ev_charging
ASSET_008,2025-01-06T07:30:00.000000,3.692173342537136,ev_charging
ASSET_008,2025-01-06T08:00:00.000000,3.541600755099547,ev_charging
ASSET_008,2025-01-06T08:30:00.000000,3.4113237577492974,ev_charging
ASSET_008,2025-01-06T09:00:00.000000,0.5774016054086948,ev_charging
ASSET_008,2025-01-06T09:30:00.000000,0.6566219065270541,ev_charging
ASSET_008,2025-01-06T10:00:00.000000,0.4798686428272426,ev_charging
ASSET_008,2025-01-06T10:30:00.000000,0.5568143326387603,ev_charging
ASSET_008,2025-01-06T11:00:00.000000,0.427876913164711,ev_charging
ASSET_008,2025-01-06T11:30:00.000000,0.8050616581108505,ev_charging
ASSET_008,2025-01-06T12:00:00.000000,0.5460514986990495,ev_charging
ASSET_008,2025-01-06T12:30:00.000000,0.8661655695177615,ev_charging
ASSET_008,2025-01-06T13:00:00.000000,0.8800884454741023,ev_charging
ASSET_008,2025-01-06T13:30:00.000000,0.5851512214634805,ev_charging
ASSET_008,2025-01-06T14:00:00.000000,0.41523778578686055,ev_charging
ASSET_008,2025-01-06T14:30:00.000000,0.21783371025814208,ev_charging
ASSET_008,2025-01-06T15:00:00.000000,0.3303017791204485,ev_charging
ASSET_008,2025-01-06T15:30:00.000000,0.34829383386678114,ev_charging
ASSET_008,2025-01-06T16:00:00.000000,4.452555328174197,ev_charging
ASSET_008,2025-01-06T16:30:00.000000,4.221220719016937,ev_charging
ASSET_008,2025-01-06T17:00:00.000000,4.271381114592568,ev_charging
ASSET_008,2025-01-06T17:30:00.000000,3.7931871508629573,ev_charging
ASSET_008,2025-01-06T18:00:00.000000,3.9805154363612663,ev_charging
ASSET_008,2025-01-06T18:30:00.000000,4.362525687613195,ev_charging
ASSET_008,2025-01-06T19:00:00.000000,4.252541114161524,ev_charging
ASSET_008,2025-01-06T19:30:00.000000,4.173029890012246,ev_charging
ASSET_008,2025-01-06T20:00:00.000000,4.3034871892720945,ev_charging
ASSET_008,2025-01-06T20:30:00.000000,4.499701526624169,ev_charging
ASSET_008,2025-01-06T21:00:00.000000,0.5595018629305332,ev_charging
ASSET_008,2025-01-06T21:30:00.000000,0.6127095388441391,ev_charging
ASSET_008,2025-01-06T22:00:00.000000,2.4352865068961282,ev_charging
ASSET_008,2025-01-06T22:30:00.000000,2.838268658176985,ev_charging
ASSET_008,2025-01-06T23:00:00.000000,2.015367941554657,ev_charging
ASSET_008,2025-01-06T23:30:00.000000,2.5251762166380924,ev_charging
ASSET_008,2025-01-07T00:00:00.000000,2.3789665879952144,ev_charging
ASSET_008,2025-01-07T00:30:00.000000,2.503840676975887,ev_charging
ASSET_008,2025-01-07T01:00:00.000000,2.279559957071681,ev_charging
ASSET_008,2025-01-07T01:30:00.000000,2.391028906846291,ev_charging
ASSET_008,2025-01-07T02:00:00.000000,0.7303405811663568,ev_charging
ASSET_008,2025-01-07T02:30:00.000000,1.170329618976961,ev_charging
ASSET_008,2025-01-07T03:00:00.000000,0.7480437732725937,ev_charging
ASSET_008,2025-01-07T03:30:00.000000,0.44462226721798176,ev_charging
ASSET_008,2025-01-07T04:00:00.000000,0.5223611725436975,ev_charging
ASSET_008,2025-01-07T04:30:00.000000,0.5169280579996725,ev_charging
ASSET_008,2025-01-07T05:00:00.000000,0.2710125187288579,ev_charging
ASSET_008,2025-01-07T05:30:00.000000,0.5395227613061295,ev_charging
ASSET_008,2025-01-07T06:00:00.000000,3.7342647567766267,ev_charging
ASSET_008,2025-01-07T06:30:00.000000,3.3665424724691437,ev_charging
ASSET_008,2025-01-07T07:00:00.000000,3.7920969999960548,ev_charging
ASSET_008,2025-01-07T07:30:00.000000,3.6893673154343802,ev_charging
ASSET_008,2025-01-07T08:00:00.000000,3.4654779663674486,ev_charging
ASSET_008,2025-01-07T08:30:00.000000,3.574069748587744,ev_charging
ASSET_008,2025-01-07T09:00:00.000000,0.8928353883285178,ev_charging
ASSET_008,2025-01-07T09:30:00.000000,0.7343964386887533,ev_charging
ASSET_008,2025-01-07T10:00:00.000000,0.6016092910581249,ev_charging
ASSET_008,2025-01-07T10:30:00.000000,0.556453020856791,ev_charging
ASSET_008,2025-01-07T11:00:00.000000,0.6140358761220361,ev_charging
ASSET_008,2025-01-07T11:30:00.000000,0.5062376052769993,ev_charging
ASSET_008,2025-01-07T12:00:00.000000,0.21437982270219474,ev_charging
ASSET_008,2025-01-07T12:30:00.000000,0.9741561671801132,ev_charging
ASSET_008,2025-01-07T13:00:00.000000,0.6284577587818904,ev_charging
ASSET_008,2025-01-07T13:30:00.000000,0.672946266788522,ev_charging
ASSET_008,2025-01-07T14:00:00.000000,0.5893904729689806,ev_charging
ASSET_008,2025-01-07T14:30:00.000000,0.46531610043867366,ev_charging
ASSET_008,2025-01-07T15:00:00.000000,0.5659359790261717,ev_charging
ASSET_008,2025-01-07T15:30:00.000000,0.30696803106939935,ev_charging
ASSET_008,2025-01-07T16:00:00.000000,4.61719477625048,ev_charging
ASSET_008,2025-01-07T16:30:00.000000,3.9738197660033254,ev_charging
ASSET_008,2025-01-07T17:00:00.000000,4.010929034423714,ev_charging
ASSET_008,2025-01-07T17:30:00.000000,4.119338224339206,ev_charging
ASSET_008,2025-01-07T18:00:00.000000,4.4359938738747395,ev_charging
ASSET_008,2025-01-07T18:30:00.000000,4.202658255936337,ev_charging
ASSET_008,2025-01-07T19:00:00.000000,3.973522263084419,ev_charging
ASSET_008,2025-01-07T19:30:00.000000,4.429812706810184,ev_charging
ASSET_008,2025-01-07T20:00:00.000000,4.333929757693197,ev_charging
ASSET_008,2025-01-07T20:30:00.000000,4.298648976090014,ev_charging
ASSET_008,2025-01-07T21:00:00.000000,0.7311327377573719,ev_charging
ASSET_008,2025-01-07T21:30:00.000000,1.0386813053567134,ev_charging
ASSET_008,2025-01-07T22:00:00.000000,2.8003406004119733,ev_charging
ASSET_008,2025-01-07T22:30:00.000000,2.2741839389426106,ev_charging
ASSET_008,2025-01-07T23:00:00.000000,2.697518929040043,ev_charging
ASSET_008,2025-01-07T23:30:00.000000,2.4702018861951127,ev_charging
ASSET_008,2025-01-08T00:00:00.000000,2.4914414834566663,ev_charging
ASSET_008,2025-01-08T00:30:00.000000,2.089951808345347,ev_charging
ASSET_008,2025-01-08T01:00:00.000000,2.3687828936985196,ev_charging
ASSET_008,2025-01-08T01:30:00.000000,2.251079106484765,ev_charging
ASSET_008,2025-01-08T02:00:00.000000,0.7517122043000956,ev_charging
ASSET_008,2025-01-08T02:30:00.000000,0.7962372488237996,ev_charging
ASSET_008,2025-01-08T03:00:00.000000,0.2199244649745114,ev_charging
ASSET_008,2025-01-08T03:30:00.000000,0.5959628981306462,ev_charging
ASSET_008,2025-01-08T04:00:00.000000,0.8055410542712327,ev_charging
ASSET_008,2025-01-08T04:30:00.000000,0.565797747261858,ev_charging
ASSET_008,2025-01-08T05:00:00.000000,0.7335748749593618,ev_charging
ASSET_008,2025-01-08T05:30:00.000000,0.6643385303188193,ev_charging
ASSET_008,2025-01-08T06:00:00.000000,3.6625970353541772,ev_charging
ASSET_008,2025-01-08T06:30:00.000000,3.5502912200896293,ev_charging
ASSET_008,2025-01-08T07:00:00.000000,3.3771050169565644,ev_charging
ASSET_008,2025-01-08T07:30:00.000000,3.394519655132486,ev_charging
ASSET_008,2025-01-08T08:00:00.000000,3.729963514255563,ev_charging
ASSET_008,2025-01-08T08:30:00.000000,3.6035650303861377,ev_charging
ASSET_008,2025-01-08T09:00:00.000000,0.5746225780416049,ev_charging
ASSET_008,2025-01-08T09:30:00.000000,0.5223372886745118,ev_charging
ASSET_008,2025-01-08T10:00:00.000000,0.5440850436672765,ev_charging
ASSET_008,2025-01-08T10:30:00.000000,0.7918091966330055,ev_charging
ASSET_008,2025-01-08T11:00:00.000000,0.538578495000608,ev_charging
ASSET_008,2025-01-08T11:30:00.000000,0.35429778645581966,ev_charging
ASSET_008,2025-01-08T12:00:00.000000,0.7362476288757531,ev_charging
ASSET_008,2025-01-08T12:30:00.000000,0.5624636683705,ev_charging
ASSET_008,2025-01-08T13:00:00.000000,0.6057521710779694,ev_charging
ASSET_008,2025-01-08T13:30:00.000000,0.8945313111367674,ev_charging
ASSET_008,2025-01-08T14:00:00.000000,0.5962330121711392,ev_charging
ASSET_008,2025-01-08T14:30:00.000000,0.6529825801106808,ev_charging
ASSET_008,2025-01-08T15:00:00.000000,0.3840043746299854,ev_charging
ASSET_008,2025-01-08T15:30:00.000000,0.5597534181942705,ev_charging
ASSET_008,2025-01-08T16:00:00.000000,4.311673878997148,ev_charging
ASSET_008,2025-01-08T16:30:00.000000,3.9150333123355154,ev_charging
ASSET_008,2025-01-08T17:00:00.000000,4.236797690274414,ev_charging
ASSET_008,2025-01-08T17:30:00.000000,4.218466364380995,ev_charging
ASSET_008,2025-01-08T18:00:00.000000,4.207564451684413,ev_charging
ASSET_008,2025-01-08T18:30:00.000000,4.390022326789886,ev_charging
