asset_id,timestamp,metering_kwh,asset_type
ASSET_008,2025-01-12T00:30:00.000000,1.5529239824330452,ev_charging
ASSET_008,2025-01-12T01:00:00.000000,1.6563992882498655,ev_charging
ASSET_008,2025-01-12T01:30:00.000000,1.9789285568901742,ev_charging
ASSET_008,2025-01-12T02:00:00.000000,0.14390206770297698,ev_charging
ASSET_008,2025-01-12T02:30:00.000000,0.6203291954216221,ev_charging
ASSET_008,2025-01-12T03:00:00.000000,0.43296288270618283,ev_charging
ASSET_008,2025-01-12T03:30:00.000000,0.553502523061687,ev_charging
ASSET_008,2025-01-12T04:00:00.000000,0.38131311084491676,ev_charging
ASSET_008,2025-01-12T04:30:00.000000,0.24565430740899805,ev_charging
ASSET_008,2025-01-12T05:00:00.000000,0.5375706199403155,ev_charging
ASSET_008,2025-01-12T05:30:00.000000,0.5199011131804228,ev_charging
ASSET_008,2025-01-12T06:00:00.000000,2.5780947226515996,ev_charging
ASSET_008,2025-01-12T06:30:00.000000,2.3975624007324146,ev_charging
ASSET_008,2025-01-12T07:00:00.000000,2.2901040364417566,ev_charging
ASSET_008,2025-01-12T07:30:00.000000,2.1144079541259893,ev_charging
ASSET_008,2025-01-12T08:00:00.000000,2.5501208880555417,ev_charging
ASSET_008,2025-01-12T08:30:00.000000,2.4776626087477736,ev_charging
ASSET_008,2025-01-12T09:00:00.000000,0.22305482476456745,ev_charging
ASSET_008,2025-01-12T09:30:00.000000,0.30132560914243994,ev_charging
ASSET_008,2025-01-12T10:00:00.000000,0.3144831176674682,ev_charging
ASSET_008,2025-01-12T10:30:00.000000,0.1282960665689355,ev_charging
ASSET_008,2025-01-12T11:00:00.000000,0.25018890376484515,ev_charging
ASSET_008,2025-01-12T11:30:00.000000,0.1922660810565501,ev_charging
ASSET_008,2025-01-12T12:00:00.000000,0.3244279524648173,ev_charging
ASSET_008,2025-01-12T12:30:00.000000,0.2646600654846194,ev_charging
ASSET_008,2025-01-12T13:00:00.000000,0.10190945556977066,ev_charging
ASSET_008,2025-01-12T13:30:00.000000,0.7705674243864801,ev_charging
ASSET_008,2025-01-12T14:00:00.000000,0.6294833553635698,ev_charging
ASSET_008,2025-01-12T14:30:00.000000,0.2572725131286598,ev_charging
ASSET_008,2025-01-12T15:00:00.000000,0.44991149160117927,ev_charging
ASSET_008,2025-01-12T15:30:00.000000,0.47648556824225874,ev_charging
ASSET_008,2025-01-12T16:00:00.000000,3.0182239441067122,ev_charging
ASSET_008,2025-01-12T16:30:00.000000,2.65001986475835,ev_charging
ASSET_008,2025-01-12T17:00:00.000000,3.0000895643510663,ev_charging
ASSET_008,2025-01-12T17:30:00.000000,2.699615921050658,ev_charging
ASSET_008,2025-01-12T18:00:00.000000,2.5552509238076793,ev_charging
ASSET_008,2025-01-12T18:30:00.000000,2.9326721624744065,ev_charging
ASSET_008,2025-01-12T19:00:00.000000,3.0364853827052882,ev_charging
ASSET_008,2025-01-12T19:30:00.000000,3.274141894079015,ev_charging
ASSET_008,2025-01-12T20:00:00.000000,2.5801931925031147,ev_charging
ASSET_008,2025-01-12T20:30:00.000000,2.9280520708737305,ev_charging
ASSET_008,2025-01-12T21:00:00.000000,0.32491855783354195,ev_charging
ASSET_008,2025-01-12T21:30:00.000000,0.5435225066067244,ev_charging
ASSET_008,2025-01-12T22:00:00.000000,1.3305853072208458,ev_charging
ASSET_008,2025-01-12T22:30:00.000000,1.368642537523799,ev_charging
ASSET_008,2025-01-12T23:00:00.000000,1.457848648469855,ev_charging
ASSET_008,2025-01-12T23:30:00.000000,1.6144673412241883,ev_charging
ASSET_008,2025-01-13T00:00:00.000000,2.2825447536663654,ev_charging
ASSET_008,2025-01-13T00:30:00.000000,2.5207481708669945,ev_charging
ASSET_008,2025-01-13T01:00:00.000000,2.588141763987968,ev_charging
ASSET_008,2025-01-13T01:30:00.000000,2.5098511709495956,ev_charging
ASSET_008,2025-01-13T02:00:00.000000,0.8965850211235805,ev_charging
ASSET_008,2025-01-13T02:30:00.000000,0.6761853788966397,ev_charging
ASSET_008,2025-01-13T03:00:00.000000,0.3770471384269622,ev_charging
ASSET_008,2025-01-13T03:30:00.000000,0.8497900540875601,ev_charging
ASSET_008,2025-01-13T04:00:00.000000,0.4891267325479012,ev_charging
ASSET_008,2025-01-13T04:30:00.000000,0.7668016751209634,ev_charging
ASSET_008,2025-01-13T05:00:00.000000,0.8883305903902748,ev_charging
ASSET_008,2025-01-13T05:30:00.000000,0.6836717676802482,ev_charging
ASSET_008,2025-01-13T06:00:00.000000,3.325882331730905,ev_charging
ASSET_008,2025-01-13T06:30:00.000000,3.4317704137787413,ev_charging
ASSET_008,2025-01-13T07:00:00.000000,3.8423456826828835,ev_charging
ASSET_008,2025-01-13T07:30:00.000000,3.5690143079518695,ev_charging
ASSET_008,2025-01-13T08:00:00.000000,3.6145790083661895,ev_charging
ASSET_008,2025-01-13T08:30:00.000000,3.7390274733899753,ev_charging
ASSET_008,2025-01-13T09:00:00.000000,0.7275762958025735,ev_charging
ASSET_008,2025-01-13T09:30:00.000000,0.6510801084834791,ev_charging
ASSET_008,2025-01-13T10:00:00.000000,0.5617689734156789,ev_charging
ASSET_008,2025-01-13T10:30:00.000000,0.5427146740497503,ev_charging
ASSET_008,2025-01-13T11:00:00.000000,0.7571793204908782,ev_charging
ASSET_008,2025-01-13T11:30:00.000000,0.7014218462277778,ev_charging
ASSET_008,2025-01-13T12:00:00.000000,0.5528589641725263,ev_charging
ASSET_008,2025-01-13T12:30:00.000000,0.7982584344876719,ev_charging
ASSET_008,2025-01-13T13:00:00.000000,0.5763591067637217,ev_charging
ASSET_008,2025-01-13T13:30:00.000000,0.44396332305944863,ev_charging
ASSET_008,2025-01-13T14:00:00.000000,0.4609457255223514,ev_charging
ASSET_008,2025-01-13T14:30:00.000000,0.42068069677610354,ev_charging
ASSET_008,2025-01-13T15:00:00.000000,0.5500905933865388,ev_charging
ASSET_008,2025-01-13T15:30:00.000000,0.8260359124237382,ev_charging
ASSET_008,2025-01-13T16:00:00.000000,4.052495061475482,ev_charging
ASSET_008,2025-01-13T16:30:00.000000,4.234531451929389,ev_charging
ASSET_008,2025-01-13T17:00:00.000000,4.079685130604692,ev_charging
ASSET_008,2025-01-13T17:30:00.000000,4.152307664938483,ev_charging
ASSET_008,2025-01-13T18:00:00.000000,3.9233388779469878,ev_charging
ASSET_008,2025-01-13T18:30:00.000000,4.159594245872392,ev_charging
ASSET_008,2025-01-13T19:00:00.000000,4.164510407200019,ev_charging
ASSET_008,2025-01-13T19:30:00.000000,4.29898846974654,ev_charging
ASSET_008,2025-01-13T20:00:00.000000,4.240908253035716,ev_charging
ASSET_008,2025-01-13T20:30:00.000000,3.980437442821286,ev_charging
ASSET_008,2025-01-13T21:00:00.000000,0.7986406068551205,ev_charging
ASSET_008,2025-01-13T21:30:00.000000,0.6385305212978155,ev_charging
ASSET_008,2025-01-13T22:00:00.000000,2.436348526540018,ev_charging
ASSET_008,2025-01-13T22:30:00.000000,2.3983176616833655,ev_charging
ASSET_008,2025-01-13T23:00:00.000000,2.305139439133929,ev_charging
ASSET_008,2025-01-13T23:30:00.000000,2.439904500103963,ev_charging
ASSET_008,2025-01-14T00:00:00.000000,2.4871345955826296,ev_charging
ASSET_008,2025-01-14T00:30:00.000000,2.0799437536927607,ev_charging
ASSET_008,2025-01-14T01:00:00.000000,2.3012913180148047,ev_charging
ASSET_008,2025-01-14T01:30:00.000000,2.3532900729224853,ev_charging
ASSET_008,2025-01-14T02:00:00.000000,0.6469341145432731,ev_charging
ASSET_008,2025-01-14T02:30:00.000000,0.8186316235859341,ev_charging
ASSET_008,2025-01-14T03:00:00.000000,0.45860605789708947,ev_charging
ASSET_008,2025-01-14T03:30:00.000000,0.5087662759223025,ev_charging
ASSET_008,2025-01-14T04:00:00.000000,0.5060964290136856,ev_charging
ASSET_008,2025-01-14T04:30:00.000000,0.4531486950987036,ev_charging
ASSET_008,2025-01-14T05:00:00.000000,0.5363904742883605,ev_charging
ASSET_008,2025-01-14T05:30:00.000000,0.7412219781620819,ev_charging
ASSET_008,2025-01-14T06:00:00.000000,3.4069222824564607,ev_charging
ASSET_008,2025-01-14T06:30:00.000000,3.678381708826228,ev_charging
ASSET_008,2025-01-14T07:00:00.000000,3.28818719857164,ev_charging
ASSET_008,2025-01-14T07:30:00.000000,3.497154859937553,ev_charging
ASSET_008,2025-01-14T08:00:00.000000,3.5396328532100614,ev_charging
ASSET_008,2025-01-14T08:30:00.000000,3.9068582186446124,ev_charging
ASSET_008,2025-01-14T09:00:00.000000,0.5496522920220968,ev_charging
ASSET_008,2025-01-14T09:30:00.000000,0.19670074932845666,ev_charging
ASSET_008,2025-01-14T10:00:00.000000,0.23377499670720664,ev_charging
ASSET_008,2025-01-14T10:30:00.000000,0.6062347063556598,ev_charging
ASSET_008,2025-01-14T11:00:00.000000,0.712451588935794,ev_charging
ASSET_008,2025-01-14T11:30:00.000000,0.6687888767724217,ev_charging
ASSET_008,2025-01-14T12:00:00.000000,0.6307012372413957,ev_charging
ASSET_008,2025-01-14T12:30:00.000000,0.812942561971574,ev_charging
ASSET_008,2025-01-14T13:00:00.000000,0.5011391799149469,ev_charging
ASSET_008,2025-01-14T13:30:00.000000,0.7639603983006291,ev_charging
ASSET_008,2025-01-14T14:00:00.000000,0.30099155856480275,ev_charging
ASSET_008,2025-01-14T14:30:00.000000,0.43420062917956137,ev_charging
ASSET_008,2025-01-14T15:00:00.000000,0.2689242015714207,ev_charging
ASSET_008,2025-01-14T15:30:00.000000,0.5496444145558559,ev_charging
ASSET_008,2025-01-14T16:00:00.000000,4.1915242841222735,ev_charging
ASSET_008,2025-01-14T16:30:00.000000,4.220905023397216,ev_charging
ASSET_008,2025-01-14T17:00:00.000000,4.211337914296822,ev_charging
ASSET_008,2025-01-14T17:30:00.000000,4.030058979033423,ev_charging
ASSET_008,2025-01-14T18:00:00.000000,4.1651451595771505,ev_charging
ASSET_008,2025-01-14T18:30:00.000000,3.925646378216161,ev_charging
ASSET_008,2025-01-14T19:00:00.000000,4.449763022943873,ev_charging
ASSET_008,2025-01-14T19:30:00.000000,4.144371365929759,ev_charging
ASSET_008,2025-01-14T20:00:00.000000,4.110429078903781,ev_charging
ASSET_008,2025-01-14T20:30:00.000000,4.491116567318505,ev_charging
ASSET_008,2025-01-14T21:00:00.000000,0.3724026886747305,ev_charging
ASSET_008,2025-01-14T21:30:00.000000,0.3937763608934285,ev_charging
ASSET_008,2025-01-14T22:00:00.000000,2.1991567761937234,ev_charging
ASSET_008,2025-01-14T22:30:00.000000,2.3875649932814875,ev_charging
ASSET_008,2025-01-14T23:00:00.000000,2.4790810807157455,ev_charging
ASSET_008,2025-01-14T23:30:00.000000,2.535519112551589,ev_charging
ASSET_009,2025-01-01T00:00:00.000000,-0.06272112380120753,solar_battery
ASSET_009,2025-01-01T00:30:00.000000,-1.2198637890081834,solar_battery
ASSET_009,2025-01-01T01:00:00.000000,-0.5999023151112828,solar_battery
ASSET_009,2025-01-01T01:30:00.000000,-0.8797101939184784,solar_battery
ASSET_009,2025-01-01T02:00:00.000000,-0.9482396357333056,solar_battery
ASSET_009,2025-01-01T02:30:00.000000,-0.9562453107809306,solar_battery
ASSET_009,2025-01-01T03:00:00.000000,-1.0784169501964833,solar_battery
ASSET_009,2025-01-01T03:30:00.000000,-0.4560262688977412,solar_battery
ASSET_009,2025-01-01T04:00:00.000000,-0.6986851194816951,solar_battery
ASSET_009,2025-01-01T04:30:00.000000,-0.8952694431112618,solar_battery
ASSET_009,2025-01-01T05:00:00.000000,-0.6020673051068324,solar_battery
ASSET_009,2025-01-01T05:30:00.000000,-1.2893180373754425,solar_battery
ASSET_009,2025-01-01T06:00:00.000000,-1.2543692315194224,solar_battery
ASSET_009,2025-01-01T06:30:00.000000,-1.457712255726725,solar_battery
ASSET_009,2025-01-01T07:00:00.000000,-0.44712296257699957,solar_battery
ASSET_009,2025-01-01T07:30:00.000000,-0.2404558265382699,solar_battery
ASSET_009,2025-01-01T08:00:00.000000,0.373849580738728,solar_battery
ASSET_009,2025-01-01T08:30:00.000000,0.3850055806893391,solar_battery
ASSET_009,2025-01-01T09:00:00.000000,0.5688010843079396,solar_battery
ASSET_009,2025-01-01T09:30:00.000000,1.1002118619911645,solar_battery
ASSET_009,2025-01-01T10:00:00.000000,1.4150741138384557,solar_battery
ASSET_009,2025-01-01T10:30:00.000000,1.5334965370129359,solar_battery
ASSET_009,2025-01-01T11:00:00.000000,1.2145527865999153,solar_battery
ASSET_009,2025-01-01T11:30:00.000000,1.7435735153329972,solar_battery
ASSET_009,2025-01-01T12:00:00.000000,1.5349363424197935,solar_battery
ASSET_009,2025-01-01T12:30:00.000000,1.724642419387673,solar_battery
ASSET_009,2025-01-01T13:00:00.000000,1.9290609978965454,solar_battery
ASSET_009,2025-01-01T13:30:00.000000,1.8226758877252327,solar_battery
ASSET_009,2025-01-01T14:00:00.000000,1.4081939143140603,solar_battery
ASSET_009,2025-01-01T14:30:00.000000,1.6140690669453572,solar_battery
ASSET_009,2025-01-01T15:00:00.000000,0.9005107065104643,solar_battery
ASSET_009,2025-01-01T15:30:00.000000,1.5441433571845296,solar_battery
ASSET_009,2025-01-01T16:00:00.000000,0.7415683132859312,solar_battery
ASSET_009,2025-01-01T16:30:00.000000,1.0592884645863099,solar_battery
ASSET_009,2025-01-01T17:00:00.000000,0.0869910935569646,solar_battery
ASSET_009,2025-01-01T17:30:00.000000,0.08770046124243502,solar_battery
ASSET_009,2025-01-01T18:00:00.000000,-1.1084048287930832,solar_battery
ASSET_009,2025-01-01T18:30:00.000000,-0.7147182563936619,solar_battery
ASSET_009,2025-01-01T19:00:00.000000,-1.1039523920551217,solar_battery
ASSET_009,2025-01-01T19:30:00.000000,-0.7789860105166453,solar_battery
ASSET_009,2025-01-01T20:00:00.000000,-1.050952097475598,solar_battery
ASSET_009,2025-01-01T20:30:00.000000,-1.433394714008957,solar_battery
ASSET_009,2025-01-01T21:00:00.000000,-1.1365631470661821,solar_battery
ASSET_009,2025-01-01T21:30:00.000000,-1.2826737422445138,solar_battery
ASSET_009,2025-01-01T22:00:00.000000,-0.5443633463162388,solar_battery
ASSET_009,2025-01-01T22:30:00.000000,-0.8381978565618775,solar_battery
ASSET_009,2025-01-01T23:00:00.000000,-0.39176711932734926,solar_battery
ASSET_009,2025-01-01T23:30:00.000000,-0.6358593499835838,solar_battery
ASSET_009,2025-01-02T00:00:00.000000,-0.7226230387420974,solar_battery
ASSET_009,2025-01-02T00:30:00.000000,-0.5225858869309803,solar_battery
ASSET_009,2025-01-02T01:00:00.000000,-0.5146611923229358,solar_battery
ASSET_009,2025-01-02T01:30:00.000000,-0.7508225569258592,solar_battery
ASSET_009,2025-01-02T02:00:00.000000,-0.9925880718918297,solar_battery
ASSET_009,2025-01-02T02:30:00.000000,-1.233252707866911,solar_battery
ASSET_009,2025-01-02T03:00:00.000000,-1.0249641708910129,solar_battery
ASSET_009,2025-01-02T03:30:00.000000,-1.0084431683980803,solar_battery
ASSET_009,2025-01-02T04:00:00.000000,-0.8751426892468805,solar_battery
ASSET_009,2025-01-02T04:30:00.000000,-0.9836717294381583,solar_battery
ASSET_009,2025-01-02T05:00:00.000000,-0.7612071724113697,solar_battery
ASSET_009,2025-01-02T05:30:00.000000,-1.073427070808678,solar_battery
ASSET_009,2025-01-02T06:00:00.000000,-0.9486898800447061,solar_battery
ASSET_009,2025-01-02T06:30:00.000000,-0.6508430136327465,solar_battery
ASSET_009,2025-01-02T07:00:00.000000,-0.19722542159821865,solar_battery
ASSET_009,2025-01-02T07:30:00.000000,-0.29367248295266607,solar_battery
ASSET_009,2025-01-02T08:00:00.000000,0.20469685597052534,solar_battery
ASSET_009,2025-01-02T08:30:00.000000,0.19718798682337332,solar_battery
ASSET_009,2025-01-02T09:00:00.000000,0.7033075430553317,solar_battery
ASSET_009,2025-01-02T09:30:00.000000,0.7776130759759033,solar_battery
ASSET_009,2025-01-02T10:00:00.000000,1.5389233107597318,solar_battery
ASSET_009,2025-01-02T10:30:00.000000,1.3043103243509517,solar_battery
ASSET_009,2025-01-02T11:00:00.000000,1.3448701725700323,solar_battery
ASSET_009,2025-01-02T11:30:00.000000,2.0931763395558756,solar_battery
ASSET_009,2025-01-02T12:00:00.000000,1.896791645874839,solar_battery
ASSET_009,2025-01-02T12:30:00.000000,1.4823335838768392,solar_battery
ASSET_009,2025-01-02T13:00:00.000000,1.6947696796860157,solar_battery
ASSET_009,2025-01-02T13:30:00.000000,1.8274261541026338,solar_battery
ASSET_009,2025-01-02T14:00:00.000000,2.0216656118524674,solar_battery
ASSET_009,2025-01-02T14:30:00.000000,1.3466165194789683,solar_battery
ASSET_009,2025-01-02T15:00:00.000000,1.5023289548143657,solar_battery
ASSET_009,2025-01-02T15:30:00.000000,1.603955924642301,solar_battery
ASSET_009,2025-01-02T16:00:00.000000,0.6399594447471347,solar_battery
ASSET_009,2025-01-02T16:30:00.000000,0.7242332094385755,solar_battery
ASSET_009,2025-01-02T17:00:00.000000,-0.035355520909689936,solar_battery
ASSET_009,2025-01-02T17:30:00.000000,0.16452802460074176,solar_battery
ASSET_009,2025-01-02T18:00:00.000000,-0.9337815938423035,solar_battery
ASSET_009,2025-01-02T18:30:00.000000,-0.7666840004602311,solar_battery
ASSET_009,2025-01-02T19:00:00.000000,-0.6720448812513804,solar_battery
ASSET_009,2025-01-02T19:30:00.000000,-1.113231969805483,solar_battery
ASSET_009,2025-01-02T20:00:00.000000,-1.431321537449207,solar_battery
ASSET_009,2025-01-02T20:30:00.000000,-0.9642622690612663,solar_battery
ASSET_009,2025-01-02T21:00:00.000000,-0.9292387636049566,solar_battery
ASSET_009,2025-01-02T21:30:00.000000,-0.9398275257530203,solar_battery
ASSET_009,2025-01-02T22:00:00.000000,-0.6309015794021704,solar_battery
ASSET_009,2025-01-02T22:30:00.000000,-0.5225594960806556,solar_battery
ASSET_009,2025-01-02T23:00:00.000000,-0.25029438949431787,solar_battery
ASSET_009,2025-01-02T23:30:00.000000,-0.5223849429478551,solar_battery
ASSET_009,2025-01-03T00:00:00.000000,-0.7696084220007403,solar_battery
ASSET_009,2025-01-03T00:30:00.000000,-0.8000474761030391,solar_battery
ASSET_009,2025-01-03T01:00:00.000000,-0.7867634223437981,solar_battery
ASSET_009,2025-01-03T01:30:00.000000,-0.3531812656617893,solar_battery
ASSET_009,2025-01-03T02:00:00.000000,-0.8514921702862873,solar_battery
ASSET_009,2025-01-03T02:30:00.000000,-0.8122506426849699,solar_battery
ASSET_009,2025-01-03T03:00:00.000000,-0.9760674862272823,solar_battery
ASSET_009,2025-01-03T03:30:00.000000,-0.5965562234164982,solar_battery
ASSET_009,2025-01-03T04:00:00.000000,-0.4304755368263098,solar_battery
ASSET_009,2025-01-03T04:30:00.000000,-0.7926893461014985,solar_battery
ASSET_009,2025-01-03T05:00:00.000000,-0.9064455887952103,solar_battery
ASSET_009,2025-01-03T05:30:00.000000,-0.9174832057418961,solar_battery
ASSET_009,2025-01-03T06:00:00.000000,-1.5072336293085788,solar_battery
ASSET_009,2025-01-03T06:30:00.000000,-0.7561637925716439,solar_battery
ASSET_009,2025-01-03T07:00:00.000000,-0.24706353310840817,solar_battery
ASSET_009,2025-01-03T07:30:00.000000,-0.1764613807888366,solar_battery
ASSET_009,2025-01-03T08:00:00.000000,0.17841259545487867,solar_battery
ASSET_009,2025-01-03T08:30:00.000000,0.2568938710804658,solar_battery
ASSET_009,2025-01-03T09:00:00.000000,0.8088087390030377,solar_battery
ASSET_009,2025-01-03T09:30:00.000000,1.1526442399413286,solar_battery
ASSET_009,2025-01-03T10:00:00.000000,1.266661148676354,solar_battery
ASSET_009,2025-01-03T10:30:00.000000,1.8574019867674476,solar_battery
ASSET_009,2025-01-03T11:00:00.000000,1.7722226897851368,solar_battery
ASSET_009,2025-01-03T11:30:00.000000,1.3626518708225521,solar_battery
ASSET_009,2025-01-03T12:00:00.000000,1.7891488896195302,solar_battery
ASSET_009,2025-01-03T12:30:00.000000,1.6635979706824602,solar_battery
ASSET_009,2025-01-03T13:00:00.000000,1.2741616294670077,solar_battery
ASSET_009,2025-01-03T13:30:00.000000,2.184686447851123,solar_battery
ASSET_009,2025-01-03T14:00:00.000000,1.7813177195938978,solar_battery
ASSET_009,2025-01-03T14:30:00.000000,1.740533265756932,solar_battery
ASSET_009,2025-01-03T15:00:00.000000,1.3077760606408675,solar_battery
ASSET_009,2025-01-03T15:30:00.000000,0.9363949656827535,solar_battery
ASSET_009,2025-01-03T16:00:00.000000,0.6747683644717267,solar_battery
ASSET_009,2025-01-03T16:30:00.000000,0.9928638639131946,solar_battery
ASSET_009,2025-01-03T17:00:00.000000,-0.03893410868778574,solar_battery
ASSET_009,2025-01-03T17:30:00.000000,-0.3942659374401803,solar_battery
ASSET_009,2025-01-03T18:00:00.000000,-0.9795054418674223,solar_battery
ASSET_009,2025-01-03T18:30:00.000000,-0.9590218129666093,solar_battery
ASSET_009,2025-01-03T19:00:00.000000,-0.9011536943567574,solar_battery
ASSET_009,2025-01-03T19:30:00.000000,-0.7588444398527989,solar_battery
ASSET_009,2025-01-03T20:00:00.000000,-0.8061381270994782,solar_battery
ASSET_009,2025-01-03T20:30:00.000000,-0.8970587687764271,solar_battery
ASSET_009,2025-01-03T21:00:00.000000,-0.7127602376566201,solar_battery
ASSET_009,2025-01-03T21:30:00.000000,-1.3642405181926258,solar_battery
ASSET_009,2025-01-03T22:00:00.000000,-0.43140036452542624,solar_battery
ASSET_009,2025-01-03T22:30:00.000000,-0.40213079279913366,solar_battery
ASSET_009,2025-01-03T23:00:00.000000,-0.9114960921581148,solar_battery
ASSET_009,2025-01-03T23:30:00.000000,-0.9746900895826307,solar_battery
ASSET_009,2025-01-04T00:00:00.000000,-0.8590261103541443,solar_battery
ASSET_009,2025-01-04T00:30:00.000000,-0.8387699462036701,solar_battery
ASSET_009,2025-01-04T01:00:00.000000,-0.5651781852605595,solar_battery
ASSET_009,2025-01-04T01:30:00.000000,-0.8934881645870056,solar_battery
ASSET_009,2025-01-04T02:00:00.000000,-1.013023644387489,solar_battery
ASSET_009,2025-01-04T02:30:00.000000,-0.9542920968066941,solar_battery
ASSET_009,2025-01-04T03:00:00.000000,-0.5918404690055589,solar_battery
ASSET_009,2025-01-04T03:30:00.000000,-0.8571818193521011,solar_battery
ASSET_009,2025-01-04T04:00:00.000000,-0.9438567240506905,solar_battery
ASSET_009,2025-01-04T04:30:00.000000,-0.9272377976532841,solar_battery
ASSET_009,2025-01-04T05:00:00.000000,-0.6162166054653471,solar_battery
ASSET_009,2025-01-04T05:30:00.000000,-1.1061123000884905,solar_battery
ASSET_009,2025-01-04T06:00:00.000000,-0.6192780101743751,solar_battery
ASSET_009,2025-01-04T06:30:00.000000,-0.8844808882588392,solar_battery
ASSET_009,2025-01-04T07:00:00.000000,-0.31776412462149406,solar_battery
ASSET_009,2025-01-04T07:30:00.000000,0.3209526465568169,solar_battery
ASSET_009,2025-01-04T08:00:00.000000,0.09581004448330471,solar_battery
ASSET_009,2025-01-04T08:30:00.000000,0.2642789397388864,solar_battery
ASSET_009,2025-01-04T09:00:00.000000,0.6116712263644392,solar_battery
ASSET_009,2025-01-04T09:30:00.000000,1.1360455966924798,solar_battery
ASSET_009,2025-01-04T10:00:00.000000,1.7629688535374992,solar_battery
ASSET_009,2025-01-04T10:30:00.000000,1.7583449769982096,solar_battery
ASSET_009,2025-01-04T11:00:00.000000,1.9625634099765688,solar_battery
ASSET_009,2025-01-04T11:30:00.000000,1.6213867969504958,solar_battery
ASSET_009,2025-01-04T12:00:00.000000,1.7323421654024367,solar_battery
ASSET_009,2025-01-04T12:30:00.000000,1.4189192546014242,solar_battery
ASSET_009,2025-01-04T13:00:00.000000,2.2894230706674437,solar_battery
ASSET_009,2025-01-04T13:30:00.000000,1.9133681609794457,solar_battery
ASSET_009,2025-01-04T14:00:00.000000,1.494493852292421,solar_battery
ASSET_009,2025-01-04T14:30:00.000000,1.9312971628179691,solar_battery
ASSET_009,2025-01-04T15:00:00.000000,1.0346156981465384,solar_battery
ASSET_009,2025-01-04T15:30:00.000000,1.3656684703823803,solar_battery
ASSET_009,2025-01-04T16:00:00.000000,0.7494054857352312,solar_battery
ASSET_009,2025-01-04T16:30:00.000000,0.9441189915363037,solar_battery
ASSET_009,2025-01-04T17:00:00.000000,0.19810104905534578,solar_battery
ASSET_009,2025-01-04T17:30:00.000000,-0.13486399540667887,solar_battery
ASSET_009,2025-01-04T18:00:00.000000,-0.906861670559191,solar_battery
ASSET_009,2025-01-04T18:30:00.000000,-0.6732726059499131,solar_battery
ASSET_009,2025-01-04T19:00:00.000000,-0.9407008517012441,solar_battery
ASSET_009,2025-01-04T19:30:00.000000,-0.747661285114907,solar_battery
ASSET_009,2025-01-04T20:00:00.000000,-1.210090598596741,solar_battery
ASSET_009,2025-01-04T20:30:00.000000,-0.9654661124197328,solar_battery
ASSET_009,2025-01-04T21:00:00.000000,-1.1495702800186889,solar_battery
ASSET_009,2025-01-04T21:30:00.000000,-0.8204123691723,solar_battery
ASSET_009,2025-01-04T22:00:00.000000,-0.5449420250571209,solar_battery
ASSET_009,2025-01-04T22:30:00.000000,-0.3868823176792129,solar_battery
ASSET_009,2025-01-04T23:00:00.000000,-0.3529506412209694,solar_battery
ASSET_009,2025-01-04T23:30:00.000000,-0.44801268546972406,solar_battery
ASSET_009,2025-01-05T00:00:00.000000,-0.6144515757695255,solar_battery
ASSET_009,2025-01-05T00:30:00.000000,-0.9195709420427374,solar_battery
ASSET_009,2025-01-05T01:00:00.000000,-0.7466675230611991,solar_battery
ASSET_009,2025-01-05T01:30:00.000000,-0.8739405529849428,solar_battery
ASSET_009,2025-01-05T02:00:00.000000,-0.8900753496090144,solar_battery
ASSET_009,2025-01-05T02:30:00.000000,-0.8973881961800602,solar_battery
ASSET_009,2025-01-05T03:00:00.000000,-1.0954943671503083,solar_battery
ASSET_009,2025-01-05T03:30:00.000000,-1.3300734905947271,solar_battery
ASSET_009,2025-01-05T04:00:00.000000,-1.0611908095636957,solar_battery
ASSET_009,2025-01-05T04:30:00.000000,-0.8544254095032335,solar_battery
ASSET_009,2025-01-05T05:00:00.000000,-1.24987357660631,solar_battery
ASSET_009,2025-01-05T05:30:00.000000,-0.9225473489505226,solar_battery
ASSET_009,2025-01-05T06:00:00.000000,-0.4789355781653686,solar_battery
ASSET_009,2025-01-05T06:30:00.000000,-0.6894664267394627,solar_battery
ASSET_009,2025-01-05T07:00:00.000000,0.11518648924151637,solar_battery
ASSET_009,2025-01-05T07:30:00.000000,-0.1853927824835563,solar_battery
ASSET_009,2025-01-05T08:00:00.000000,0.6293658795517149,solar_battery
ASSET_009,2025-01-05T08:30:00.000000,0.17541198672269884,solar_battery
ASSET_009,2025-01-05T09:00:00.000000,0.752813059678523,solar_battery
ASSET_009,2025-01-05T09:30:00.000000,0.2500610742908058,solar_battery
ASSET_009,2025-01-05T10:00:00.000000,1.6422384232312481,solar_battery
ASSET_009,2025-01-05T10:30:00.000000,1.727241264617869,solar_battery
ASSET_009,2025-01-05T11:00:00.000000,1.5360531703381828,solar_battery
ASSET_009,2025-01-05T11:30:00.000000,1.6078672996861914,solar_battery
ASSET_009,2025-01-05T12:00:00.000000,1.639073092714169,solar_battery
ASSET_009,2025-01-05T12:30:00.000000,1.9118368523545979,solar_battery
ASSET_009,2025-01-05T13:00:00.000000,2.070797233096591,solar_battery
ASSET_009,2025-01-05T13:30:00.000000,1.3825481484923636,solar_battery
ASSET_009,2025-01-05T14:00:00.000000,1.7108287568152374,solar_battery
ASSET_009,2025-01-05T14:30:00.000000,1.5461622842485019,solar_battery
ASSET_009,2025-01-05T15:00:00.000000,1.295293836240944,solar_battery
